60735.53536	11.1096593	1.201090836
60735.53767	11.10651119	1.202638096
60735.53999	11.11172755	1.204192054
60735.5423	11.11087418	1.205739314
60735.54462	11.1097232	1.207293273
60735.54693	11.11339354	1.208840533
60735.54925	11.10578926	1.210394491
60735.55156	11.10665988	1.211941751
60735.55388	11.10748867	1.213495709
60735.55619	11.10915882	1.215042969
60735.55851	11.1103092	1.216596928
60735.56082	11.11076756	1.218144188
60735.56314	11.11111946	1.219698146
60735.56545	11.10777571	1.221245406
60735.56777	11.10569374	1.222799364
60735.57008	11.10154174	1.224346624
60735.57239	11.10334041	1.225893884
60735.57471	11.10392297	1.227447842
60735.57702	11.10844577	1.228995103
60735.57934	11.10809474	1.230549061
60735.58165	11.10455884	1.232096321
60735.58397	11.10561946	1.233650279
60735.58628	11.11058632	1.235197539
60735.5886	11.10219738	1.236751497
60735.59091	11.10389118	1.238298757
60735.59323	11.10376406	1.239852716
60735.59554	11.10314982	1.241399976
60735.59786	11.10354162	1.242953934
60735.60017	11.10403952	1.244501194
60735.60249	11.10915882	1.246055152
60735.6048	11.10213392	1.247602412
60735.60712	11.10139375	1.24915637
60735.60943	11.10367931	1.250703631
60735.61175	11.10458004	1.252257589
60735.61406	11.10126692	1.253804849
60735.61638	11.10462245	1.255358807
60735.61869	11.10663863	1.256906067
60735.621	11.10463305	1.258453327
60735.62332	11.10099216	1.260007285
60735.62563	11.10569374	1.261554546
60735.62795	11.10518448	1.263108504
60735.63026	11.10190124	1.264655764
60735.63258	11.10189066	1.266209722
60735.63489	11.09918683	1.267756982
60735.63721	11.1048345	1.26931094
60735.63952	11.10374287	1.2708582
60735.64184	11.10433624	1.272412159
60735.64415	11.10474968	1.273959419
60735.64647	11.10797775	1.275513377
60735.64878	11.10282166	1.277060637
60735.6511	11.10497236	1.278614595
60735.65341	11.10354162	1.280161855
60735.65573	11.10241954	1.281715813
60735.65804	11.1050466	1.283263074
60735.66036	11.10448464	1.284817032
60735.66267	11.10293809	1.286364292
60735.66499	11.1071592	1.28791825
60735.6673	11.10911623	1.28946551
60735.66961	11.10401832	1.29101277
60735.67193	11.10653243	1.292566728
60735.67424	11.10645809	1.294113989
60735.67656	11.11082087	1.295667947
60735.67887	11.10450584	1.297215207
60735.68119	11.10843513	1.298769165
60735.6835	11.11043709	1.300316425
60735.68582	11.10776508	1.301870383
60735.68813	11.11269907	1.303417643
60735.69045	11.10861601	1.304971602
60735.69276	11.10888206	1.306518862
60735.69508	11.11043709	1.30807282
60735.69739	11.11213313	1.30962008
60735.69971	11.11429168	1.311174038
60735.70202	11.10725485	1.312721298
60735.70434	11.11235734	1.314275256
60735.70665	11.11613303	1.315822517
60735.70897	11.11001083	1.317376475
60735.71128	11.11394944	1.318923735
60735.7136	11.11331873	1.320477693
60735.71591	11.11500858	1.322024953
60735.71822	11.11072491	1.323572213
60735.72054	11.11094883	1.325126171
60735.72285	11.11679754	1.326673432
60735.72517	11.1165617	1.32822739
60735.72748	11.11265635	1.32977465
60735.7298	11.1158652	1.331328608
60735.73211	11.1182244	1.332875868
60735.73443	11.11589734	1.334429826
60735.73674	11.11600446	1.335977086
60735.73906	11.11857872	1.337531045
60735.74137	11.11787019	1.339078305
60735.74369	11.1199004	1.340632263
60735.746	11.12571119	1.342179523
60735.74832	11.11802045	1.343733481
60735.75063	11.12006169	1.345280741
60735.75295	11.12227917	1.346834699
60735.75526	11.1236701	1.34838196
60735.75758	11.12075013	1.349935918
60735.75989	11.12379958	1.351483178
60735.76221	11.12033056	1.353037136
60735.76452	11.12250548	1.354584396
60735.76683	11.11971763	1.356131656
60735.76915	11.1166153	1.357685614
60735.77146	11.12391828	1.359232875
60735.77378	11.12102994	1.360786833
60735.77609	11.12335725	1.362334093
60735.77841	11.12133134	1.363888051
60735.78072	11.12396145	1.365435311
60735.78304	11.12499799	1.366989269
60735.78535	11.12848197	1.368536529
60735.78767	11.130543	1.370090488
60735.78998	11.12907818	1.371637748
60735.7923	11.1238967	1.373191706
60735.79461	11.12365931	1.374738966
60735.79693	11.12956624	1.376292924
60735.79924	11.13137937	1.377840184
60735.80156	11.12962048	1.379394142
60735.80387	11.1320859	1.380941403
60735.80619	11.13185759	1.382495361
60735.8085	11.12912156	1.384042621
60735.81082	11.12994598	1.385596579
60735.81313	11.12940353	1.387143839
60735.81544	11.13461143	1.388691099
60735.81776	11.12978322	1.390245057
60735.82007	11.1318902	1.391792318
60735.82239	11.13183585	1.393346276
60735.8247	11.13669505	1.394893536
60735.82702	11.13266234	1.396447494
60735.82933	11.13595278	1.397994754
60735.83165	11.13401217	1.399548712
60735.83396	11.13420826	1.401095972
60735.83628	11.13580002	1.402649931
60735.83859	11.13586549	1.404197191
60735.84091	11.13653127	1.405751149
60735.84322	11.13431721	1.407298409
60735.84554	11.1403483	1.408852367
60735.84785	11.13856389	1.410399627
60735.85017	11.13407753	1.411953585
60735.85248	11.14152126	1.413500846
60735.8548	11.13813738	1.415054804
60735.85711	11.13934079	1.416602064
60735.85943	11.13867328	1.418156022
60735.86174	11.14406885	1.419703282
60735.86406	11.14141158	1.42125724
60735.86637	11.14682081	1.4228045
60735.86868	11.15090656	1.424351761
60735.871	11.15292196	1.425905719
60735.87331	11.15318801	1.427452979
60735.87563	11.1595147	1.429006937
60735.87794	11.16239559	1.430554197
60735.88026	11.16774209	1.432108155
60735.88257	11.17133238	1.433655415
60735.88489	11.18030925	1.435209374
60735.8872	11.18204981	1.436756634
60735.88952	11.18939534	1.438310592
60735.89183	11.19224179	1.439857852
60735.89415	11.19479617	1.44141181
60735.89646	11.20197361	1.44295907
60735.89878	11.20567909	1.444513028
60735.90109	11.21993302	1.446060289
60735.90341	11.22302628	1.447614247
60735.90572	11.22878762	1.449161507
60735.90804	11.23883013	1.450715465
60735.91035	11.2467527	1.452262725
60735.91267	11.25620751	1.453816683
60735.91498	11.25578094	1.455363943
60735.91729	11.26788728	1.456911204
60735.91961	11.27084858	1.458465162
60735.92192	11.28041679	1.460012422
60735.92424	11.27984355	1.46156638
60735.92655	11.29178179	1.46311364
60735.92887	11.29898543	1.464667598
60735.93118	11.30492319	1.466214858
60735.9335	11.31081668	1.467768817
60735.93581	11.31751596	1.469316077
60735.93813	11.32323201	1.470870035
60735.94044	11.3289001	1.472417295
60735.94276	11.32776671	1.473971253
60735.94507	11.33246428	1.475518513
60735.94739	11.33630264	1.477072471
60735.9497	11.3378523	1.478619732
60735.95202	11.3410769	1.48017369
60735.95433	11.34382206	1.48172095
60735.95665	11.34487974	1.483274908
60735.95896	11.34326719	1.484822168
60735.96128	11.34353138	1.486376126
60735.96359	11.33925942	1.487923386
60735.9659	11.34763455	1.489470647
60735.96822	11.34851013	1.491024605
60735.97053	11.34719702	1.492571865
60735.97285	11.34612384	1.494125823
60735.97516	11.34658743	1.495673083
60735.97748	11.35243238	1.497227041
60735.97979	11.34587226	1.498774301
60735.98211	11.34827126	1.50032826
60735.98442	11.34730307	1.50187552
60735.98674	11.34793959	1.503429478
60735.98905	11.34885525	1.504976738
60735.99137	11.34354459	1.506530696
60735.99368	11.34881542	1.508077956
60735.996	11.346296	1.509631914
60735.99831	11.34661392	1.511179175
60736.00063	11.34411282	1.512733133
60736.00294	11.35026342	1.514280393
60736.00526	11.34916064	1.515834351
60736.00757	11.34535604	1.517381611
60736.00989	11.34354459	1.518935569
60736.0122	11.33949631	1.520482829
60736.01451	11.34019412	1.52203009
60736.01683	11.33893049	1.523584048
60736.01914	11.33449312	1.525131308
60736.02146	11.32763652	1.526685266
60736.02377	11.32166421	1.528232526
60736.02609	11.31832885	1.529786484
60736.0284	11.31405186	1.531333744
60736.03072	11.30769336	1.532887703
60736.03303	11.30050809	1.534434963
60736.03535	11.29709775	1.535988921
60736.03766	11.28753262	1.537536181
60736.03998	11.28305008	1.539090139
60736.04229	11.28087809	1.540637399
60736.04461	11.27030507	1.542191357
60736.04692	11.26882415	1.543738618
60736.04924	11.25481872	1.545292576
60736.05155	11.25035984	1.546839836
60736.05387	11.24016257	1.548393794
60736.05618	11.23481871	1.549941054
60736.0585	11.23245472	1.551495012
60736.06081	11.2233219	1.553042272
60736.06312	11.21633139	1.554589533
60736.06544	11.21244892	1.556143491
60736.06775	11.20364474	1.557690751
60736.07007	11.19829228	1.559244709
60736.07238	11.19524553	1.560791969
60736.0747	11.18640772	1.562345927
60736.07701	11.17768663	1.563893187
60736.07933	11.17662123	1.565447146
60736.08164	11.1692938	1.566994406
60736.08396	11.16698952	1.568548364
60736.08627	11.16131157	1.570095624
60736.08859	11.15621889	1.571649582
60736.0909	11.1515595	1.573196842
60736.09322	11.15577427	1.5747508
60736.09553	11.1448277	1.576298061
60736.09785	11.14513579	1.577852019
60736.10016	11.14584032	1.579399279
60736.10248	11.13824673	1.580953237
60736.10479	11.14715152	1.582500497
60736.10711	11.13811551	1.584054455
60736.10942	11.14066608	1.585601715
60736.11173	11.13497114	1.587148976
60736.11405	11.14212467	1.588702934
60736.11636	11.13906717	1.590250194
60736.11868	11.13505836	1.591804152
60736.12099	11.14092914	1.593351412
60736.12331	11.13981157	1.59490537
60736.12562	11.13582184	1.59645263
60736.12794	11.13669505	1.598006589
60736.13025	11.13884832	1.599553849
60736.13257	11.13385969	1.601107807
60736.13488	11.1330867	1.602655067
60736.1372	11.13441527	1.604209025
60736.13951	11.13815925	1.605756285
60736.14183	11.13230339	1.607310243
60736.14414	11.13578911	1.608857504
60736.14646	11.13145544	1.610411462
60736.14877	11.13328262	1.611958722
60736.15109	11.13533097	1.61351268
60736.1534	11.13394682	1.61505994
60736.15572	11.13352212	1.616613898
60736.15803	11.13704453	1.618161158
60736.16034	11.12835194	1.619708419
60736.16266	11.13276025	1.621262377
60736.16497	11.13031501	1.622809637
60736.16729	11.12916493	1.624363595
60736.1696	11.13441527	1.625910855
60736.17192	11.12915409	1.627464813
60736.17423	11.12925169	1.629012073
60736.17655	11.12872042	1.630566032
60736.17886	11.12865538	1.632113292
60736.18118	11.12770198	1.63366725
60736.18349	11.12825442	1.63521451
60736.18581	11.12674941	1.636768468
60736.18812	11.12788609	1.638315728
60736.19044	11.12118063	1.639869686
60736.19275	11.12471716	1.641416947
60736.19507	11.12760452	1.642970905
60736.19738	11.12025527	1.644518165
60736.1997	11.12121292	1.646072123
60736.20201	11.12070709	1.647619383
60736.20433	11.12404779	1.649173341
60736.20664	11.12119139	1.650720601
60736.20896	11.12360536	1.65227456
60736.21127	11.11626162	1.65382182
60736.21358	11.1222684	1.65536908
60736.2159	11.11947041	1.656923038
60736.21821	11.11998642	1.658470298
60736.22053	11.11684043	1.660024256
60736.22284	11.12065329	1.661571516
60736.22516	11.11950265	1.663125475
60736.22747	11.11912654	1.664672735
60736.22979	11.11805265	1.666226693
60736.2321	11.11883649	1.667773953
60736.23442	11.11459122	1.669327911
60736.23673	11.11451633	1.670875171
60736.23905	11.11670106	1.672429129
60736.24136	11.11591876	1.67397639
60736.24368	11.11561885	1.675530348
60736.24599	11.10931852	1.677077608
60736.24831	11.11170621	1.678631566
60736.25062	11.11526549	1.680178826
60736.25294	11.11018132	1.681732784
60736.25525	11.11217583	1.683280044
60736.25757	11.11245344	1.684834003
60736.25988	11.11135412	1.686381263
60736.26219	11.11019197	1.687928523
60736.26451	11.10842449	1.689482481
60736.26682	11.11000018	1.691029741
60736.26914	11.11085286	1.692583699
60736.27145	11.11082087	1.694130959
60736.27377	11.11483733	1.695684918
60736.27608	11.1097019	1.697232178
60736.2784	11.10835002	1.698786136
60736.28071	11.10994691	1.700333396
60736.28303	11.10838193	1.701887354
60736.28534	11.10891399	1.703434614
60736.28766	11.10626695	1.704988572
60736.28997	11.10985103	1.706535833
60736.29229	11.10814791	1.708089791
60736.2946	11.11010673	1.709637051
60736.29692	11.10713795	1.711191009
60736.29923	11.10470727	1.712738269
60736.30155	11.10798838	1.714292227
60736.30386	11.10186951	1.715839487
60736.30618	11.10496176	1.717393446
60736.30849	11.10435744	1.718940706
60736.3108	11.10364754	1.720487966
60736.31312	11.10539665	1.722041924
60736.31543	11.10937176	1.723589184
60736.31775	11.10772255	1.725143142
60736.32006	11.10731861	1.726690402
60736.32238	11.10490873	1.728244361
60736.32469	11.10692545	1.729791621
60736.32701	11.10394416	1.731345579
60736.32932	11.10453764	1.732892839
60736.33164	11.1017532	1.734446797
60736.33395	11.1052163	1.735994057
60736.33627	11.10359458	1.737548015
60736.33858	11.10377465	1.739095276
60736.3409	11.10622448	1.740649234
60736.34321	11.10456944	1.742196494
60736.34553	11.10459064	1.743750452
60736.34784	11.10787141	1.745297712
60736.35016	11.10596969	1.74685167
60736.35247	11.10435744	1.74839893
60736.35479	11.10593785	1.749952889
60736.3571	11.1040713	1.751500149
60736.35941	11.10516327	1.753047409
60736.36173	11.10658553	1.754601367
60736.36404	11.10496176	1.756148627
60736.36636	11.10570436	1.757702585
60736.36867	11.10161575	1.759249845
60736.37099	11.10434684	1.760803804
60736.3733	11.10560885	1.762351064
60736.37562	11.10506781	1.763905022
60736.37793	11.10537543	1.765452282
60736.38025	11.10449524	1.76700624
60736.38256	11.10548152	1.7685535
60736.38488	11.10617139	1.770107458
60736.38719	11.10207045	1.771654719
60736.38951	11.1080841	1.773208677
60736.39182	11.10464365	1.774755937
60736.39414	11.10654305	1.776309895
60736.39645	11.10579987	1.777857155
60736.39877	11.10738238	1.779411113
60736.40108	11.10656429	1.780958373
60736.4034	11.10584232	1.782512332
60736.40571	11.10544969	1.784059592
60736.40802	11.10484511	1.785606852
60736.41034	11.10910559	1.78716081
60736.41265	11.10885013	1.78870807
60736.41497	11.11303022	1.790262028
60736.41728	11.11240005	1.791809288
60736.4196	11.11050105	1.793363247
60736.42191	11.11151415	1.794910507
60736.42423	11.11011738	1.796464465
60736.42654	11.10904172	1.798011725
60736.42886	11.10989364	1.799565683
60736.43117	11.10913753	0.801112943
60736.43349	11.11513703	0.802666901
60736.4358	11.11034117	0.804214162
60736.43812	11.11295544	0.80576812
60736.44043	11.10830747	0.80731538
60736.44275	11.1129768	0.808869338
60736.44506	11.10918011	0.810416598
60736.44738	11.11330804	0.811970556
60736.44969	11.11654026	0.813517816
60736.45201	11.11497647	0.815071775
60736.45432	11.11284861	0.816619035
60736.45663	11.11808485	0.818166295
60736.45895	11.11222921	0.819720253
60736.46126	11.11792385	0.821267513
60736.46358	11.11418472	0.822821471
60736.46589	11.11879352	0.824368731
60736.46821	11.11814926	0.82592269
60736.47052	11.1211591	0.82746995
60736.47284	11.12073937	0.829023908
60736.47515	11.12080393	0.830571168
60736.47747	11.11775215	0.832125126
60736.47978	11.12406937	0.833672386
60736.4821	11.12199905	0.835226344
60736.48441	11.12116986	0.836773605
60736.48673	11.12527889	0.838327563
60736.48904	11.12138518	0.839874823
60736.49136	11.12967472	0.841428781
60736.49367	11.12597065	0.842976041
60736.49599	11.12680351	0.844529999
60736.4983	11.12895892	0.846077259
60736.50062	11.12980492	0.847631218
60736.50293	11.13004365	0.849178478
60736.50524	11.12860119	0.850725738
60736.50756	11.12923	0.852279696
60736.50987	11.13240127	0.853826956
60736.51219	11.13074932	0.855380914
60736.5145	11.13595278	0.856928174
60736.51682	11.13330439	0.858482133
60736.51913	11.13576729	0.860029393
60736.52145	11.1308905	0.861583351
60736.52376	11.13277113	0.863130611
60736.52608	11.13345679	0.864684569
60736.52839	11.1356691	0.866231829
60736.53071	11.13718654	0.867785787
60736.53302	11.13173801	0.869333048
60736.53534	11.13502565	0.870887006
60736.53765	11.14145545	0.872434266
60736.53997	11.13859671	0.873988224
60736.54228	11.1383014	0.875535484
60736.5446	11.1351783	0.877089442
60736.54691	11.13929701	0.878636702
60736.54923	11.1401511	0.880190661
60736.55154	11.14121419	0.881737921
60736.55385	11.140425	0.883285181
60736.55617	11.14189424	0.884839139
60736.55848	11.13995395	0.886386399
60736.5608	11.14778013	0.887940357
60736.56311	11.14492672	0.889487617
60736.56543	11.14380503	0.891041576
60736.56774	11.1448277	0.892588836
60736.57006	11.14475069	0.894142794
60736.57237	11.15141559	0.895690054
60736.57469	11.14404687	0.897244012
60736.577	11.14626986	0.898791272
60736.57932	11.14510277	0.90034523
60736.58163	11.14985605	0.901892491
60736.58395	11.14951347	0.903446449
60736.58626	11.15118318	0.904993709
60736.58858	11.14940299	0.906547667
60736.59089	11.15217959	0.908094927
60736.59321	11.14753747	0.909648885
60736.59552	11.15295521	0.911196145
60736.59784	11.15132705	0.912750104
60736.60015	11.15506327	0.914297364
60736.60246	11.15397544	0.915844624
60736.60478	11.15437493	0.917398582
60736.60709	11.15606325	0.918945842
60736.60941	11.15812167	0.9204998
60736.61172	11.16079787	0.92204706
60736.61404	11.16583361	0.923601019
60736.61635	11.16820288	0.925148279
60736.61867	11.1737024	0.926702237
60736.62098	11.18101424	0.928249497
60736.6233	11.18179936	0.929803455
60736.62561	11.18815809	0.931350715
60736.62793	11.19851188	0.932904673
60736.63024	11.20376088	0.934451934
60736.63256	11.21061223	0.936005892
60736.63487	11.21637839	0.937553152
60736.63719	11.2268875	0.93910711
60736.6395	11.2349741	0.94065437
60736.64182	11.2450622	0.942208328
60736.64413	11.25578094	0.943755588
60736.64645	11.25927154	0.945309547
60736.64876	11.27256737	0.946856807
60736.65108	11.27504523	0.948410765
60736.65339	11.29549138	0.949958025
60736.6557	11.30043191	0.951505285
60736.65802	11.30965079	0.953059243
60736.66033	11.32349136	0.954606503
60736.66265	11.33365495	0.956160462
60736.66496	11.3449062	0.957707722
60736.66728	11.34930673	0.95926168
60736.66959	11.36619871	0.96080894
60736.67191	11.37850337	0.962362898
60736.67422	11.38874321	0.963910158
60736.67654	11.39912225	0.965464116
60736.67885	11.40685312	0.967011377
60736.68117	11.41801582	0.968565335
60736.68348	11.43435307	0.970112595
60736.6858	11.45460687	0.971666553
60736.68811	11.45102741	0.973213813
60736.69043	11.46688086	0.974767771
60736.69274	11.47600662	0.976315031
60736.69506	11.47624546	0.97786899
60736.69737	11.4873493	0.97941625
60736.69969	11.49596516	0.980970208
60736.702	11.49394512	0.982517468
60736.70431	11.49517492	0.984064728
60736.70663	11.49865931	0.985618686
60736.70894	11.50113102	0.987165946
60736.71126	11.50692032	0.988719905
60736.71357	11.50408308	0.990267165
60736.71589	11.49824791	0.991821123
60736.7182	11.50394524	0.993368383
60736.72052	11.49980292	0.994922341
60736.72283	11.50291965	0.996469601
60736.72515	11.5067207	0.998023559
60736.72746	11.50653648	0.99957082
60736.72978	11.50676677	1.001124778
60736.73209	11.50598398	1.002672038
60736.73441	11.50163521	1.004225996
60736.73672	11.50175747	1.005773256
60736.73904	11.51147539	1.007327214
60736.74135	11.49817174	1.008874474
60736.74367	11.50287375	1.010428433
60736.74598	11.49926909	1.011975693
60736.7483	11.50241487	1.013529651
60736.75061	11.49744079	1.015076911
60736.75292	11.49529646	1.016624171
60736.75524	11.49666469	1.018178129
60736.75755	11.48937219	1.019725389
60736.75987	11.48345002	1.021279348
60736.76218	11.47479834	1.022826608
60736.7645	11.47150847	1.024380566
60736.76681	11.46140371	1.025927826
60736.76913	11.44497654	1.027481784
60736.77144	11.43767616	1.029029044
60736.77376	11.42262407	1.030583002
60736.77607	11.41334252	1.032130263
60736.77839	11.40079214	1.033684221
60736.7807	11.39906663	1.035231481
60736.78302	11.38093464	1.036785439
60736.78533	11.36471585	1.038332699
60736.78765	11.36541658	1.039886657
60736.78996	11.34675967	1.041433917
60736.79228	11.33705093	1.042987876
60736.79459	11.32487998	1.044535136
60736.79691	11.31416758	1.046089094
60736.79922	11.30506344	1.047636354
60736.80153	11.29144174	1.049183614
60736.80385	11.28328752	1.050737572
60736.80616	11.27551666	1.052284832
60736.80848	11.2610578	1.053838791
60736.81079	11.26072724	1.055386051
60736.81311	11.24791343	1.056940009
60736.81542	11.23706807	1.058487269
60736.81774	11.23692435	1.060041227
60736.82005	11.22491965	1.061588487
60736.82237	11.21365557	1.063142445
60736.82468	11.20573728	1.064689706
60736.827	11.19896278	1.066243664
60736.82931	11.18949851	1.067790924
60736.83163	11.18680789	1.069344882
60736.83394	11.17902553	1.070892142
60736.83626	11.17013805	1.0724461
60736.83857	11.1716932	1.07399336
60736.84089	11.1682366	1.075547319
60736.8432	11.16236204	1.077094579
60736.84552	11.15977121	1.078648537
60736.84783	11.1533765	1.080195797
60736.85014	11.15425285	1.081743057
60736.85246	11.15142666	1.083297015
60736.85477	11.15188057	1.084844275
60736.85709	11.1531104	1.086398234
60736.8594	11.15404202	1.087945494
60736.86172	11.15020979	1.089499452
60736.86403	11.15189165	1.091046712
60736.86635	11.15106146	1.09260067
60736.86866	11.14922623	1.09414793
60736.87098	11.15178092	1.095701888
60736.87329	11.14489371	1.097249149
60736.87561	11.14888385	1.098803107
60736.87792	11.14473969	1.100350367
60736.88024	11.14346436	1.101904325
60736.88255	11.14520182	1.103451585
60736.88487	11.14238809	1.105005543
60736.88718	11.14753747	1.106552803
60736.8895	11.14424477	1.108106762
60736.89181	11.14344238	1.109654022
60736.89413	11.14383801	1.11120798
60736.89644	11.14250884	1.11275524
60736.89875	11.14300297	1.1143025
60736.90107	11.14130192	1.115856458
60736.90338	11.13887021	1.117403718
60736.9057	11.13847639	1.118957677
60736.90801	11.14294805	1.120504937
60736.91033	11.1409401	1.122058895
60736.91264	11.13969112	1.123606155
60736.91496	11.13715377	1.125160113
60736.91727	11.13545094	1.126707373
60736.91959	11.13866234	1.128261331
60736.9219	11.13930795	1.129808592
60736.92422	11.13723024	1.13136255
60736.92653	11.13423004	1.13290981
60736.92885	11.13427362	1.134463768
60736.93116	11.12976152	1.136011028
60736.93348	11.13266234	1.137564986
60736.93579	11.12855784	1.139112246
60736.93811	11.13240127	1.140666205
60736.94042	11.12869874	1.142213465
60736.94274	11.13132504	1.143767423
60736.94505	11.12833026	1.145314683
60736.94736	11.13152064	1.146861943
60736.94968	11.13152064	1.148415901
60736.95199	11.12813524	1.149963161
60736.95431	11.12619773	1.15151712
60736.95662	11.12557067	1.15306438
60736.95894	11.12904566	1.154618338
60736.96125	11.1275612	1.156165598
60736.96357	11.12365931	1.157719556
60736.96588	11.12169745	1.159266816
60736.9682	11.12300137	1.160820774
60736.97051	11.12138518	1.162368035
60736.97283	11.11915877	1.163921993
60736.97514	11.12499799	1.165469253
60736.97746	11.12329254	1.167023211
60736.97977	11.11828881	1.168570471
60736.98209	11.12207446	1.170124429
60736.9844	11.11958864	1.171671689
60736.98672	11.11498717	1.173225648
60736.98903	11.1122826	1.174772908
60736.99135	11.11571524	1.176326866
60736.99366	11.12006169	1.177874126
60736.99597	11.11439865	1.179421386
60736.99829	11.11596161	1.180975344
60737.0006	11.11154615	1.182522604
60737.00292	11.10989364	1.184076563
60737.00523	11.11259227	1.185623823
60737.00755	11.11122612	1.187177781
60737.00986	11.11263498	1.188725041
60737.01218	11.11612232	1.190278999
60737.01449	11.11169554	1.191826259
60737.01681	11.1131905	1.193380217
60737.01912	11.11025591	1.194927477
60737.02144	11.1097232	1.196481436
60737.02375	11.11020263	1.198028696
60737.02607	11.10841385	1.199582654
60737.02838	11.11033051	1.201129914
60737.0307	11.10910559	1.202683872
60737.03301	11.10772255	1.204231132
60737.03533	11.11025591	1.205785091
60737.03764	11.10855216	1.207332351
60737.03996	11.10848832	1.208886309
60737.04227	11.10819046	1.210433569
60737.04458	11.10809474	1.211980829
60737.0469	11.11310501	1.213534787
60737.04921	11.10557702	1.215082047
60737.05153	11.10412429	1.216636006
60737.05384	11.1100428	1.218183266
60737.05616	11.10350985	1.219737224
60737.05847	11.10125635	1.221284484
60737.06079	11.1062988	1.222838442
60737.0631	11.10443164	1.224385702
60737.06542	11.10463305	1.22593966
60737.06773	11.10787141	1.227486921
60737.07005	11.10725485	1.229040879
60737.07236	11.10420906	1.230588139
60737.07468	11.10738238	1.232142097
60737.07699	11.10606523	1.233689357
60737.07931	11.10318158	1.235243315
60737.08162	11.10904172	1.236790575
60737.08394	11.10433624	1.238344534
60737.08625	11.10853088	1.239891794
60737.08857	11.10428325	1.241445752
60737.09088	11.10274758	1.242993012
60737.09319	11.10010496	1.244540272
60737.09551	11.10156289	1.24609423
60737.09782	11.1069467	1.24764149
60737.10014	11.0997355	1.249195449
60737.10245	11.09989382	1.250742709
60737.10477	11.10186951	1.252296667
60737.10708	11.10501478	1.253843927
60737.1094	11.1023349	1.255397885
60737.11171	11.10359458	1.256945145
60737.11403	11.10399713	1.258499103
60737.11634	11.10594847	1.260046363
60737.11866	11.10291692	1.261600322
60737.12097	11.10259942	1.263147582
60737.12329	11.10515266	1.26470154
60737.1256	11.10436804	1.2662488
60737.12792	11.10733987	1.267802758
60737.13023	11.10184836	1.269350018
60737.13255	11.10058015	1.270903977
60737.13486	11.10491934	1.272451237
60737.13718	11.10513145	1.274005195
60737.13949	11.10869049	1.275552455
60737.1418	11.10419847	1.277099715
60737.14412	11.10194354	1.278653673
60737.14643	11.10616078	1.280200933
60737.14875	11.10541786	1.281754892
60737.15106	11.10697857	1.283302152
60737.15338	11.10007328	1.28485611
60737.15569	11.10730799	1.28640337
60737.15801	11.10188009	1.287957328
60737.16032	11.10450584	1.289504588
60737.16264	11.11008542	1.291058546
60737.16495	11.10578926	1.292605806
60737.16727	11.10066465	1.294159765
60737.16958	11.10598031	1.295707025
60737.1719	11.11005345	1.297260983
60737.17421	11.10804156	1.298808243
60737.17653	11.10893527	1.300362201
60737.17884	11.10508902	1.301909461
60737.18116	11.10724422	1.30346342
60737.18347	11.10885013	1.30501068
60737.18579	11.10350985	1.306564638
60737.1881	11.10982973	1.308111898
60737.19041	11.11270975	1.309659158
60737.19273	11.10987234	1.311213116
60737.19504	11.11123678	1.312760376
60737.19736	11.10662801	1.314314335
60737.19967	11.11237869	1.315861595
60737.20199	11.11531902	1.317415553
60737.2043	11.11181292	1.318962813
60737.20662	11.11664746	1.320516771
60737.20893	11.11171688	1.322064031
60737.21125	11.11276315	1.323617989
60737.21356	11.11468752	1.325165249
60737.21588	11.11212246	1.326719208
60737.21819	11.11370353	1.328266468
60737.22051	11.117838	1.329820426
60737.22282	11.11258159	1.331367686
60737.22514	11.11818146	1.332921644
60737.22745	11.11248547	1.334468904
60737.22977	11.11673322	1.336022863
60737.23208	11.11641165	1.337570123
60737.2344	11.11918026	1.339124081
60737.23671	11.12027678	1.340671341
60737.23902	11.11962089	1.342218601
60737.24134	11.11852503	1.343772559
60737.24365	11.12053495	1.345319819
60737.24597	11.11675466	1.346873778
60737.24828	11.11868612	1.348421038
60737.2506	11.11924473	1.349974996
60737.25291	11.1219021	1.351522256
60737.25523	11.12390749	1.353076214
60737.25754	11.12290433	1.354623474
60737.25986	11.12227917	1.356177432
60737.26217	11.125722	1.357724692
60737.26449	11.12712817	1.359278651
60737.2668	11.12511682	1.360825911
60737.26912	11.12716064	1.362379869
60737.27143	11.12225762	1.363927129
60737.27375	11.13154238	1.365481087
60737.27606	11.12471716	1.367028347
60737.27838	11.12889387	1.368582306
60737.28069	11.12371326	1.370129566
60737.28301	11.12536534	1.371683524
60737.28532	11.12737714	1.373230784
60737.28763	11.12418811	1.374778044
60737.28995	11.1300328	1.376332002
60737.29226	11.13255355	1.377879262
60737.29458	11.12827609	1.379433221
60737.29689	11.13058643	1.380980481
60737.29921	11.12866622	1.382534439
60737.30152	11.12943607	1.384081699
60737.30384	11.12517084	1.385635657
60737.30615	11.13464412	1.387182917
60737.30847	11.13481852	1.388736875
60737.31078	11.1300328	1.390284135
60737.3131	11.13307582	1.391838094
60737.31541	11.13233601	1.393385354
60737.31773	11.13612738	1.394939312
60737.32004	11.13392504	1.396486572
60737.32236	11.13530916	1.39804053
60737.32467	11.13551638	1.39958779
60737.32699	11.13468772	1.401141749
60737.3293	11.1401511	1.402689009
60737.33162	11.13455694	1.404242967
60737.33393	11.13625836	1.405790227
