60602.4746,8.714483351,1.658574876
60602.47691,8.71472239,1.659313031
60602.47923,8.714472487,1.660054381
60602.48154,8.715157141,1.660792535
60602.48386,8.7152876,1.661533885
60602.48617,8.7143204,1.662272039
60602.48848,8.714287813,1.663010193
60602.4908,8.714396441,1.663751543
60602.49311,8.71533109,1.664489697
60602.49543,8.714711524,1.665231047
60602.49774,8.713972854,1.665969201
60602.50006,8.715265856,1.666710551
60602.50237,8.715244112,1.667448705
60602.50469,8.714494215,1.668190055
60602.507,8.715592066,1.66892821
60602.50932,8.714396441,1.669669559
60602.51163,8.714928875,1.670407714
60602.51395,8.715951011,1.671149063
60602.51626,8.714472487,1.671887218
60602.51858,8.714744123,1.672628567
60602.52089,8.71475499,1.673366722
60602.52321,8.714907138,1.674108072
60602.52552,8.714646327,1.674846226
60602.52784,8.714700657,1.675587576
60602.53015,8.714776724,1.67632573
60602.53247,8.714657192,1.67706708
60602.53478,8.714494215,1.677805234
60602.53709,8.714537674,1.678543388
60602.53941,8.714668058,1.679284738
60602.54172,8.714820194,1.680022892
60602.54404,8.715168012,1.680764242
60602.54635,8.71402715,1.681502396
60602.54867,8.714831061,1.682243746
60602.55098,8.714700657,1.682981901
60602.5533,8.714863665,1.68372325
60602.55561,8.715070177,1.684461405
60602.55793,8.71403801,1.685202754
60602.56024,8.714918006,1.685940909
60602.56256,8.715537691,1.686682258
60602.56487,8.714276951,1.687420413
60602.56719,8.714559403,1.688161763
60602.5695,8.715091917,1.688899917
60602.57182,8.714352989,1.689641267
60602.57413,8.715070177,1.690379421
60602.57645,8.714331263,1.691120771
60602.57876,8.714852797,1.691858925
60602.58107,8.714689791,1.692597079
60602.58339,8.715113658,1.693338429
60602.5857,8.713875126,1.694076583
60602.58802,8.715396328,1.694817933
60602.59033,8.714831061,1.695556087
60602.59265,8.714114031,1.696297437
60602.59496,8.713972854,1.697035592
60602.59728,8.713375767,1.697776941
60602.59959,8.714668058,1.698515096
60602.60191,8.715091917,1.699256445
60602.60422,8.714429032,1.6999946
60602.60654,8.715254984,1.700735949
60602.60885,8.714233503,1.701474104
60602.61117,8.714016291,1.702215454
60602.61348,8.71475499,1.702953608
60602.6158,8.714581133,1.703694958
60602.61811,8.713625418,1.704433112
60602.62043,8.715113658,1.705174462
60602.62274,8.715352836,1.705912616
60602.62506,8.714657192,1.706653966
60602.62737,8.714537674,1.70739212
60602.62968,8.714798459,1.708130274
60602.632,8.714298675,1.708871624
60602.63431,8.714222642,1.709609778
60602.63663,8.71450508,1.710351128
60602.63894,8.714407304,1.711089282
60602.64126,8.714809326,1.711830632
60602.64357,8.714190057,1.712568787
60602.64589,8.714385578,1.713310136
60602.6482,8.715015828,1.714048291
60602.65052,8.714331263,1.71478964
60602.65283,8.714602864,1.715527795
60602.65515,8.714190057,1.716269144
60602.65746,8.714765857,1.717007299
60602.65978,8.714363852,1.717748649
60602.66209,8.714266089,1.718486803
60602.66441,8.714266089,1.719228153
60602.66672,8.71409231,1.719966307
60602.66904,8.714363852,1.720707657
60602.67135,8.713885984,1.721445811
60602.67367,8.714787592,1.722187161
60602.67598,8.71403801,1.722925315
60602.67829,8.713451742,1.723663469
60602.68061,8.713951136,1.724404819
60602.68292,8.714352989,1.725142973
60602.68524,8.714005431,1.725884323
60602.68755,8.713809979,1.726622478
60602.68987,8.714537674,1.727363827
60602.69218,8.71385341,1.728101982
60602.6945,8.71402715,1.728843331
60602.69681,8.714135752,1.729581486
60602.69913,8.713440888,1.730322835
60602.70144,8.714222642,1.73106099
60602.70376,8.714287813,1.73180234
60602.70607,8.714168335,1.732540494
60602.70839,8.7143204,1.733281844
60602.7107,8.714461623,1.734019998
60602.71302,8.71421178,1.734761348
60602.71533,8.713788265,1.735499502
60602.71765,8.713549431,1.736240852
60602.71996,8.713907701,1.736979006
60602.72228,8.713364914,1.737720356
60602.72459,8.714689791,1.73845851
60602.7269,8.714972351,1.739196664
60602.72922,8.714548538,1.739938014
60602.73153,8.714363852,1.740676169
60602.73385,8.713603707,1.741417518
60602.73616,8.713842552,1.742155673
60602.73848,8.713256389,1.742897022
60602.74079,8.714407304,1.743635177
60602.74311,8.714352989,1.744376526
60602.74542,8.71408145,1.745114681
60602.74774,8.714472487,1.745856031
60602.75005,8.713462596,1.746594185
60602.75237,8.713093623,1.747335535
60602.75468,8.714200919,1.748073689
60602.757,8.713516867,1.748815039
60602.75931,8.713560286,1.749553193
60602.76163,8.713723123,1.750294543
60602.76394,8.713527722,1.751032697
60602.76626,8.714559403,1.751774047
60602.76857,8.712800704,1.752512201
60602.77089,8.7143204,1.753253551
60602.7732,8.713158726,1.753991705
60602.77551,8.713679697,1.754729859
60602.77783,8.713940277,1.755471209
60602.78014,8.713408327,1.756209364
60602.78246,8.713657985,1.756950713
60602.78477,8.713495158,1.757688868
60602.78709,8.712529553,1.758430217
60602.7894,8.713495158,1.759168372
60602.79172,8.713679697,1.759909721
60602.79403,8.713093623,1.760647876
60602.79635,8.713799122,1.761389226
60602.79866,8.713256389,1.76212738
60602.80098,8.713690554,1.76286873
60602.80329,8.714016291,1.763606884
60602.80561,8.713907701,1.764348234
60602.80792,8.713061072,1.765086388
60602.81024,8.713961994,1.765827738
60602.81255,8.714342126,1.766565892
60602.81487,8.713364914,1.767307242
60602.81718,8.713484304,1.768045396
60602.81949,8.713755693,1.76878355
60602.82181,8.713961994,1.7695249
60602.82412,8.71319128,1.770263055
60602.82644,8.713994572,1.771004404
60602.82875,8.71319128,1.771742559
60602.83107,8.713061072,1.772483908
60602.83338,8.712920032,1.773222063
60602.8357,8.7143204,1.773963412
60602.83801,8.712703082,1.774701567
60602.84033,8.713875126,1.775442917
60602.84264,8.715254984,1.776181071
60602.84496,8.71408145,1.776922421
60602.84727,8.715070177,1.777660575
60602.84959,8.713104473,1.778401925
60602.8519,8.713929418,1.779140079
60602.85422,8.713961994,1.779881429
60602.85653,8.714168335,1.780619583
60602.85885,8.71407059,1.781360933
60602.86116,8.713028523,1.782099087
60602.86348,8.713875126,1.782840437
60602.86579,8.713690554,1.783578591
60602.8681,8.713744836,1.784316746
60602.87042,8.713972854,1.785058095
60602.87273,8.714298675,1.78579625
60602.87505,8.714103171,1.786537599
60602.87736,8.713538576,1.787275754
60602.87968,8.713744836,1.788017103
60602.88199,8.71450508,1.788755258
60602.88431,8.713288946,1.789496608
60602.88662,8.714016291,1.790234762
60602.88894,8.713679697,1.790976112
60602.89125,8.713267241,1.791714266
60602.89357,8.713212983,1.792455616
60602.89588,8.713223834,1.79319377
60602.8982,8.713755693,1.79393512
60602.90051,8.713657985,1.794673274
60602.90283,8.713603707,1.795414624
60602.90514,8.713093623,1.796152778
60602.90746,8.71376655,1.796894128
60602.90977,8.713462596,1.797632282
60602.91209,8.713799122,1.798373632
60602.9144,8.71370141,1.799111786
60602.91671,8.714124892,1.799849941
60602.91903,8.713006824,0.80059129
60602.92134,8.71338662,0.801329445
60602.92366,8.713581996,0.802070794
60602.92597,8.713560286,0.802808949
60602.92829,8.713788265,0.803550299
60602.9306,8.713538576,0.804288453
60602.93292,8.71409231,0.805029803
60602.93523,8.714298675,0.805767957
60602.93755,8.714624595,0.806509307
60602.93986,8.713332356,0.807247461
60602.94218,8.714005431,0.807988811
60602.94449,8.714526809,0.808726965
60602.94681,8.714016291,0.809468315
60602.94912,8.713440888,0.810206469
60602.95144,8.713408327,0.810947819
60602.95375,8.71373398,0.811685973
60602.95607,8.71421178,0.812427323
60602.95838,8.713180429,0.813165477
60602.9607,8.713647129,0.813906827
60602.96301,8.713603707,0.814644981
60602.96532,8.714157474,0.815383136
60602.96764,8.71338662,0.816124485
60602.96995,8.714407304,0.81686264
60602.97227,8.714103171,0.817603989
60602.97458,8.71408145,0.818342144
60602.9769,8.71489627,0.819083494
60602.97921,8.71421178,0.819821648
60602.98153,8.714005431,0.820562998
60602.98384,8.713636274,0.821301152
60602.98616,8.713668841,0.822042502
60602.98847,8.714831061,0.822780656
60602.99079,8.71407059,0.823522006
60602.9931,8.712898335,0.82426016
60602.99542,8.714276951,0.82500151
60602.99773,8.713831694,0.825739664
60603.00005,8.71407059,0.826481014
60603.00236,8.714331263,0.827219168
60603.00468,8.713940277,0.827960518
60603.00699,8.71421178,0.828698672
60603.0093,8.713668841,0.829436827
60603.01162,8.714255227,0.830178176
60603.01393,8.714135752,0.830916331
60603.01625,8.714776724,0.83165768
60603.01856,8.714374715,0.832395835
60603.02088,8.714515944,0.833137185
60603.02319,8.714374715,0.833875339
60603.02551,8.714396441,0.834616689
60603.02782,8.71461373,0.835354843
60603.03014,8.714418168,0.836096193
60603.03245,8.713647129,0.836834347
60603.03477,8.714331263,0.837575697
60603.03708,8.713951136,0.838313851
60603.0394,8.714461623,0.839055201
60603.04171,8.714831061,0.839793355
60603.04403,8.715211497,0.840534705
60603.04634,8.714266089,0.841272859
60603.04866,8.713679697,0.842014209
60603.05097,8.714841929,0.842752363
60603.05329,8.714494215,0.843493713
60603.0556,8.714961482,0.844231867
60603.05791,8.713907701,0.844970022
60603.06023,8.71472239,0.845711371
60603.06254,8.713972854,0.846449526
60603.06486,8.714374715,0.847190876
60603.06717,8.714276951,0.84792903
60603.06949,8.714461623,0.84867038
60603.0718,8.714135752,0.849408534
60603.07412,8.71402715,0.850149884
60603.07643,8.71472239,0.850888038
60603.07875,8.715015828,0.851629388
60603.08106,8.714939744,0.852367542
60603.08338,8.714744123,0.853108892
60603.08569,8.714939744,0.853847046
60603.08801,8.714591999,0.854588396
60603.09032,8.714994089,0.85532655
60603.09264,8.714852797,0.8560679
60603.09495,8.714602864,0.856806054
60603.09727,8.7143204,0.857547404
60603.09958,8.715352836,0.858285558
60603.1019,8.714874533,0.859026908
60603.10421,8.714396441,0.859765062
60603.10652,8.714483351,0.860503217
60603.10884,8.714689791,0.861244566
60603.11115,8.715113658,0.861982721
60603.11347,8.71514627,0.862724071
60603.11578,8.715733454,0.863462225
60603.1181,8.715309345,0.864203575
60603.12041,8.715755208,0.864941729
60603.12273,8.715733454,0.865683079
60603.12504,8.71514627,0.866421233
60603.12736,8.715581191,0.867162583
60603.12967,8.714961482,0.867900737
60603.13199,8.714994089,0.868642087
60603.1343,8.715015828,0.869380241
60603.13662,8.715874861,0.870121591
60603.13893,8.715091917,0.870859745
60603.14125,8.715929253,0.871601095
60603.14356,8.715863983,0.872339249
60603.14588,8.715744331,0.873080599
60603.14819,8.715222369,0.873818753
60603.15051,8.715472444,0.874560103
60603.15282,8.715874861,0.875298257
60603.15513,8.715831349,0.876036412
60603.15745,8.715494193,0.876777762
60603.15976,8.716048925,0.877515916
60603.16208,8.715570316,0.878257266
60603.16439,8.715276728,0.87899542
60603.16671,8.715592066,0.87973677
60603.16902,8.715994527,0.880474924
60603.17134,8.716495092,0.881216274
60603.17365,8.716027166,0.881954428
60603.17597,8.7152876,0.882695778
60603.17828,8.714559403,0.883433932
60603.1806,8.715483319,0.884175282
60603.18291,8.715570316,0.884913436
60603.18523,8.716146849,0.885654786
60603.18754,8.716179492,0.88639294
60603.18986,8.71616861,0.88713429
60603.19217,8.71596189,0.887872444
60603.19449,8.715918374,0.888613794
60603.1968,8.715428949,0.889351948
60603.19911,8.715200626,0.890090103
60603.20143,8.717039446,0.890831453
60603.20374,8.715733454,0.891569607
60603.20606,8.716995888,0.892310957
60603.20837,8.715972769,0.893049111
60603.21069,8.715874861,0.893790461
60603.213,8.715298473,0.894528615
60603.21532,8.716723688,0.895269965
60603.21763,8.716310074,0.896008119
60603.21995,8.716625712,0.896749469
60603.22226,8.716266545,0.897487623
60603.22458,8.715428949,0.898228973
60603.22689,8.7152876,0.898967127
60603.22921,8.715439823,0.899708477
60603.23152,8.716342722,0.900446631
60603.23384,8.716310074,0.901187981
60603.23615,8.717289941,0.901926135
60603.23847,8.716995888,0.902667485
60603.24078,8.716440672,0.903405639
60603.2431,8.716103326,0.904146989
60603.24541,8.716310074,0.904885144
60603.24772,8.716081565,0.905623298
60603.25004,8.716876111,0.906364648
60603.25235,8.716440672,0.907102802
60603.25467,8.716647484,0.907844152
60603.25698,8.716114206,0.908582306
60603.2593,8.716440672,0.909323656
60603.26161,8.717377083,0.91006181
60603.26393,8.716887,0.91080316
60603.26624,8.716429788,0.911541314
60603.26856,8.716712801,0.912282664
60603.27087,8.717442444,0.913020818
60603.27319,8.716669256,0.913762168
60603.2755,8.716734574,0.914500322
60603.27782,8.716342722,0.915241672
60603.28013,8.717181023,0.915979826
60603.28245,8.716930554,0.916721176
60603.28476,8.716691028,0.91745933
60603.28708,8.716375371,0.91820068
60603.28939,8.716647484,0.918938834
60603.29171,8.717823796,0.919680184
60603.29402,8.717344404,0.920418339
60603.29633,8.717268156,0.921156493
60603.29865,8.71736619,0.921897843
60603.30096,8.716712801,0.922635997
60603.30328,8.717017667,0.923377347
60603.30559,8.716767235,0.924115501
60603.30791,8.717181023,0.924856851
60603.31022,8.717006777,0.925595005
60603.31254,8.716473324,0.926336355
60603.31485,8.716832559,0.927074509
60603.31717,8.717126568,0.927815859
60603.31948,8.716701914,0.928554013
60603.3218,8.716484208,0.929295363
60603.32411,8.717257264,0.930033517
60603.32643,8.717344404,0.930774867
60603.32874,8.717083006,0.931513021
60603.33106,8.717344404,0.932254371
60603.33337,8.71739887,0.932992525
60603.33569,8.716734574,0.933733875
60603.338,8.717311726,0.93447203
60603.34031,8.717551388,0.935210184
60603.34263,8.717213697,0.935951534
60603.34494,8.717409763,0.936689688
60603.34726,8.718107173,0.937431038
60603.34957,8.717268156,0.938169192
60603.35189,8.716778122,0.938910542
60603.3542,8.717202806,0.939648696
60603.35652,8.715820472,0.940390046
60603.35883,8.717377083,0.9411282
60603.36115,8.717660343,0.94186955
60603.36346,8.717573178,0.942607704
60603.36578,8.717279049,0.943349054
60603.36809,8.717202806,0.944087208
60603.37041,8.71696322,0.944828558
60603.37272,8.718477854,0.945566712
60603.37504,8.71748602,0.946308062
60603.37735,8.717758412,0.947046216
60603.37967,8.717769309,0.947787566
60603.38198,8.717747515,0.948525721
60603.3843,8.716647484,0.94926707
60603.38661,8.716745461,0.950005225
60603.38892,8.717115678,0.950743379
60603.39124,8.717039446,0.951484729
60603.39355,8.71714835,0.952222883
60603.39587,8.716789009,0.952964233
60603.39818,8.717584073,0.953702387
60603.4005,8.717878286,0.954443737
60603.40281,8.717050336,0.955181891
60603.40513,8.717605864,0.955923241
60603.40744,8.717987274,0.956661395
60603.40976,8.717039446,0.957402745
60603.41207,8.717006777,0.958140899
60603.41439,8.717649447,0.958882249
60603.4167,8.716016286,0.959620403
60603.41902,8.717475126,0.960361753
60603.42133,8.717529598,0.961099907
60603.42365,8.71714835,0.961841257
60603.42596,8.71736619,0.962579412
60603.42828,8.717202806,0.963320761
60603.43059,8.717377083,0.964058916
60603.43291,8.716593056,0.964800265
60603.43522,8.71743155,0.96553842
60603.43753,8.717791103,0.966276574
60603.43985,8.717529598,0.967017924
60603.44216,8.716669256,0.967756078
60603.44448,8.717823796,0.968497428
60603.44679,8.717703928,0.969235582
60603.44911,8.717834694,0.969976932
60603.45142,8.718216184,0.970715086
60603.45374,8.716386254,0.971456436
60603.45605,8.717083006,0.97219459
60603.45837,8.71864143,0.97293594
60603.46068,8.72036593,0.973674094
60603.463,8.723560207,0.974415444
60603.46531,8.726093862,0.975153598
60603.46763,8.730936288,0.975894948
60603.46994,8.735678539,0.976633102
60603.47226,8.740118957,0.977374452
60603.47457,8.746310273,0.978112607
60603.47689,8.752278337,0.978853956
60603.4792,8.758901693,0.979592111
60603.48152,8.766534077,0.98033346
60603.48383,8.772763676,0.981071615
60603.48614,8.780633032,0.981809769
60603.48846,8.789176475,0.982551119
60603.49077,8.796193489,0.983289273
60603.49309,8.804235146,0.984030623
60603.4954,8.811766294,0.984768777
60603.49772,8.820774921,0.985510127
60603.50003,8.829363662,0.986248281
60603.50235,8.837874814,0.986989631
60603.50466,8.847582488,0.987727785
60603.50698,8.854382914,0.988469135
60603.50929,8.863404759,0.989207289
60603.51161,8.871635474,0.989948639
60603.51392,8.879739291,0.990686793
60603.51624,8.888057008,0.991428143
60603.51855,8.896207729,0.992166298
60603.52087,8.903721505,0.992907647
60603.52318,8.909999103,0.993645802
60603.5255,8.916182381,0.994387151
60603.52781,8.923085466,0.995125306
60603.53012,8.928576193,0.99586346
60603.53244,8.932845375,0.99660481
60603.53475,8.938773097,0.997342964
60603.53707,8.942278323,0.998084314
60603.53938,8.946817114,0.998822468
60603.5417,8.949093644,0.999563818
60603.54401,8.951320907,1.000301972
60603.54633,8.953038341,1.001043322
60603.54864,8.95465006,1.001781476
60603.55096,8.956155588,1.002522826
60603.55327,8.957404997,1.00326098
60603.55559,8.955653513,1.00400233
60603.5579,8.955612815,1.004740484
60603.56022,8.955490728,1.005481834
60603.56253,8.953498588,1.006219989
60603.56485,8.952510651,1.006961338
60603.56716,8.950037985,1.007699493
60603.56948,8.947988459,1.008440842
60603.57179,8.943578935,1.009178997
60603.57411,8.940711613,1.009920346
60603.57642,8.937104735,1.010658501
60603.57873,8.932340684,1.011396655
60603.58105,8.925761367,1.012138005
60603.58336,8.918579049,1.012876159
60603.58568,8.913386413,1.013617509
60603.58799,8.907193045,1.014355663
60603.59031,8.899951673,1.015097013
60603.59262,8.892668662,1.015835167
60603.59494,8.883934631,1.016576517
60603.59725,8.875988641,1.017314671
60603.59957,8.867674942,1.018056021
60603.60188,8.859225784,1.018794175
60603.6042,8.850940419,1.019535525
60603.60651,8.842595546,1.020273679
60603.60883,8.833865534,1.021015029
60603.61114,8.826083744,1.021753184
60603.61346,8.817293864,1.022494533
60603.61577,8.808444256,1.023232688
60603.61809,8.800406756,1.023974037
60603.6204,8.792136537,1.024712192
60603.62271,8.783975167,1.025450346
60603.62503,8.776081638,1.026191696
60603.62734,8.76925013,1.02692985
60603.62966,8.762688463,1.0276712
60603.63197,8.755568039,1.028409354
60603.63429,8.74951459,1.029150704
60603.6366,8.743918807,1.029888858
60603.63892,8.737840975,1.030630208
60603.64123,8.732106108,1.031368362
60603.64355,8.728083245,1.032109712
60603.64586,8.724173884,1.032847866
60603.64818,8.721349466,1.033589216
60603.65049,8.718292498,1.03432737
60603.65281,8.717845592,1.03506872
60603.65512,8.717780206,1.035806875
60603.65744,8.717562283,1.036548224
60603.65975,8.717333511,1.037286379
60603.66207,8.717867388,1.038027728
60603.66438,8.716495092,1.038765883
60603.6667,8.716876111,1.039507232
60603.66901,8.716984999,1.040245387
60603.67132,8.717736618,1.040983541
60603.67364,8.717006777,1.041724891
60603.67595,8.717300833,1.042463045
60603.67827,8.717453338,1.043204395
60603.68058,8.71739887,1.043942549
60603.6829,8.717409763,1.044683899
60603.68521,8.716734574,1.045422053
60603.68753,8.717453338,1.046163403
60603.68984,8.716723688,1.046901557
60603.69216,8.71665837,1.047642907
60603.69447,8.716756348,1.048381061
60603.69679,8.717246372,1.049122411
60603.6991,8.716669256,1.049860566
60603.70142,8.716005406,1.050601915
60603.70373,8.717693032,1.05134007
60603.70605,8.716723688,1.052081419
60603.70836,8.7165604,1.052819574
60603.71068,8.715494193,1.053560923
60603.71299,8.71739887,1.054299078
60603.71531,8.716527746,1.055040428
60603.71762,8.716734574,1.055778582
60603.71993,8.717104787,1.056516736
60603.72225,8.716495092,1.057258086
60603.72456,8.717050336,1.05799624
60603.72688,8.716179492,1.05873759
60603.72919,8.71665837,1.059475744
60603.73151,8.716135968,1.060217094
60603.73382,8.716233899,1.060955248
60603.73614,8.716179492,1.061696598
60603.73845,8.716364488,1.062434752
60603.74077,8.717289941,1.063176102
60603.74308,8.717137459,1.063914257
60603.7454,8.716157729,1.064655606
60603.74771,8.717050336,1.065393761
60603.75003,8.716952331,1.06613511
60603.75234,8.718030872,1.066873265
60603.75466,8.716451555,1.067614614
60603.75697,8.716593056,1.068352769
60603.75929,8.716680142,1.069094119
60603.7616,8.716680142,1.069832273
60603.76391,8.716843447,1.070570427
60603.76623,8.717649447,1.071311777
60603.76854,8.716778122,1.072049931
60603.77086,8.715689948,1.072791281
60603.77317,8.717725721,1.073529435
60603.77549,8.71761676,1.074270785
60603.7778,8.716484208,1.075008939
60603.78012,8.716789009,1.075750289
60603.78243,8.717191914,1.076488443
60603.78475,8.716745461,1.077229793
60603.78706,8.717126568,1.077967947
60603.78938,8.716081565,1.078709297
60603.79169,8.717268156,1.079447452
60603.79401,8.717518704,1.080188801
60603.79632,8.7165604,1.080926956
60603.79864,8.716157729,1.081668305
60603.80095,8.716593056,1.08240646
60603.80327,8.715646444,1.083147809
60603.80558,8.716647484,1.083885964
60603.8079,8.715309345,1.084627314
60603.81021,8.716887,1.085365468
60603.81252,8.716995888,1.086103622
60603.81484,8.716331839,1.086844972
60603.81715,8.716593056,1.087583126
60603.81947,8.716712801,1.088324476
60603.82178,8.716908776,1.08906263
60603.8241,8.717355297,1.08980398
60603.82641,8.715755208,1.090542134
60603.82873,8.716299191,1.091283484
60603.83104,8.717050336,1.092021638
60603.83336,8.717083006,1.092762988
60603.83567,8.716081565,1.093501143
60603.83799,8.716941442,1.094242492
60603.8403,8.715450696,1.094980647
60603.84262,8.716636598,1.095721996
60603.84493,8.717093897,1.096460151
60603.84725,8.717540493,1.0972015
60603.84956,8.716070685,1.097939655
60603.85188,8.717006777,1.098681005
60603.85419,8.717507809,1.099419159
60603.8565,8.716146849,1.100157313
60603.85882,8.715874861,1.100898663
60603.86113,8.716789009,1.101636817
60603.86345,8.716603941,1.102378167
60603.86576,8.716364488,1.103116321
60603.86808,8.716244781,1.103857671
60603.87039,8.716027166,1.104595825
60603.87271,8.715820472,1.105337175
60603.87502,8.716299191,1.106075329
60603.87734,8.716005406,1.106816679
60603.87965,8.717039446,1.107554834
60603.88197,8.716310074,1.108296183
60603.88428,8.716451555,1.109034338
60603.8866,8.716135968,1.109775687
60603.88891,8.715668196,1.110513842
60603.89123,8.716527746,1.111255191
60603.89354,8.716212136,1.111993346
60603.89586,8.715885739,1.112734696
60603.89817,8.715863983,1.11347285
60603.90049,8.715907496,1.1142142
60603.9028,8.716669256,1.114952354
60603.90511,8.716440672,1.115690508
60603.90743,8.716277427,1.116431858
60603.90974,8.716756348,1.117170012
60603.91206,8.716429788,1.117911362
60603.91437,8.715363709,1.118649516
60603.91669,8.715548566,1.119390866
60603.919,8.715776962,1.12012902
60603.92132,8.716723688,1.12087037
60603.92363,8.714928875,1.121608524
60603.92595,8.716451555,1.122349874
60603.92826,8.715863983,1.123088029
60603.93058,8.715439823,1.123829378
60603.93289,8.715874861,1.124567533
60603.93521,8.715679072,1.125308882
60603.93752,8.715907496,1.126047037
60603.93984,8.715559441,1.126788386
60603.94215,8.715755208,1.127526541
60603.94447,8.715178883,1.128267891
60603.94678,8.716832559,1.129006045
60603.9491,8.715211497,1.129747395
60603.95141,8.715526816,1.130485549
60603.95372,8.715396328,1.131223703
60603.95604,8.71546157,1.131965053
60603.95835,8.715352836,1.132703207
60603.96067,8.716201254,1.133444557
60603.96298,8.715081047,1.134182711
60603.9653,8.715613817,1.134924061
60603.96761,8.715483319,1.135662215
60603.96993,8.715526816,1.136403565
60603.97224,8.715472444,1.13714172
60603.97456,8.714700657,1.137883069
60603.97687,8.715679072,1.138621224
60603.97919,8.715374582,1.139362573
60604.19909,8.713744836,1.209631028
60604.2014,8.714494215,1.210369183
60604.20372,8.714515944,1.211110532
60604.20603,8.71347345,1.211848687
60604.20835,8.713842552,1.212590036
60604.21066,8.713267241,1.213328191
60604.21298,8.71338662,1.214069541
60604.21529,8.713972854,1.214807695
60604.21761,8.713799122,1.215549045
60604.21992,8.713690554,1.216287199
60604.22224,8.713126174,1.217028549
60604.22455,8.71402715,1.217766703
60604.22687,8.713603707,1.218508053
60604.22918,8.712985125,1.219246207
60604.23149,8.713820837,1.219984361
60604.23381,8.713354061,1.220725711
60604.23612,8.71331065,1.221463865
60604.23844,8.712833246,1.222205215
60604.24075,8.713202131,1.22294337
60604.24307,8.714157474,1.223684719
60604.24538,8.712844094,1.224422874
60604.2477,8.713690554,1.225164223
60604.25001,8.712844094,1.225902378
60604.25233,8.712692235,1.226643727
60604.25464,8.713538576,1.227381882
60604.25696,8.713093623,1.228123232
60604.25927,8.713408327,1.228861386
60604.26159,8.714276951,1.229602736
60604.2639,8.713245538,1.23034089
60604.26622,8.713137025,1.23108224
60604.26853,8.713180429,1.231820394
60604.27085,8.712995974,1.232561744
60604.27316,8.712746468,1.233299898
60604.27547,8.713071922,1.234038052
60604.27779,8.713343208,1.234779402
60604.2801,8.713755693,1.235517556
60604.28242,8.712735621,1.236258906
60604.28473,8.713788265,1.23699706
60604.28705,8.712779009,1.23773841
60604.28936,8.713278094,1.238476565
60604.29168,8.713744836,1.239217914
60604.29399,8.712811551,1.239956069
60604.29631,8.713028523,1.240697418
60604.29862,8.712941729,1.241435573
60604.30094,8.714016291,1.242176922
60604.30325,8.713495158,1.242915077
60604.30557,8.712659697,1.243656427
60604.30788,8.713430034,1.244394581
60604.3102,8.714005431,1.245135931
60604.31251,8.713744836,1.245874085
60604.31483,8.712388581,1.246615435
60604.31714,8.712475331,1.247353589
60604.31946,8.712475331,1.248094939
60604.32177,8.711944099,1.248833093
60604.32408,8.712095853,1.249571247
60604.3264,8.711944099,1.250312597
60604.32871,8.713647129,1.251050751
60604.33103,8.712041652,1.251792101
60604.33334,8.713050222,1.252530256
60604.33566,8.71249702,1.253271605
60604.33797,8.712692235,1.25400976
60604.34029,8.712356052,1.254751109
60604.3426,8.713625418,1.255489264
60604.34492,8.712800704,1.256230613
60604.34723,8.712247628,1.256968768
60604.34955,8.713343208,1.257710118
60604.35186,8.712616314,1.258448272
60604.35418,8.712019973,1.259189622
60604.35649,8.712833246,1.259927776
60604.35881,8.712572933,1.260669126
60604.36112,8.713115323,1.26140728
60604.36344,8.712215103,1.26214863
60604.36575,8.712356052,1.262886784
60604.36806,8.712952578,1.263624938
60604.37038,8.712215103,1.264366288
60604.37269,8.712323524,1.265104442
60604.37501,8.712388581,1.265845792
60604.37732,8.712431955,1.266583947
60604.37964,8.712453643,1.267325296
60604.38195,8.711954937,1.268063451
60604.38427,8.712421112,1.2688048
60604.38658,8.711608147,1.269542955
60604.3889,8.712366895,1.270284304
60604.39121,8.713061072,1.271022459
60604.39353,8.712074172,1.271763809
60604.39584,8.712139215,1.272501963
60604.39816,8.712074172,1.273243313
60604.40047,8.712290996,1.273981467
60604.40279,8.711976616,1.274722817
60604.4051,8.711889906,1.275460971
60604.40742,8.712844094,1.276202321
60604.40973,8.711618982,1.276940475
60604.41205,8.713071922,1.277681825
60604.41436,8.712540398,1.278419979
60604.41667,8.711207308,1.279158133
60604.41899,8.711987455,1.279899483
60604.4213,8.712171738,1.280637637
60604.42362,8.711488963,1.281378987
60604.42593,8.7109907,1.282117142
60604.42825,8.712215103,1.282858491
60604.43056,8.712724775,1.283596646
60604.43288,8.712529553,1.284337995
60604.43519,8.712171738,1.28507615
60604.43751,8.712421112,1.285817499
60604.43982,8.711987455,1.286555654
60604.44214,8.712551243,1.287297004
60604.44445,8.711998294,1.288035158
60604.44677,8.711098999,1.288776508
60604.44908,8.711922421,1.289514662
60604.4514,8.711207308,1.290256012
60604.45371,8.71225847,1.290994166
60604.45603,8.711944099,1.291735516
60604.45834,8.71121814,1.29247367
60604.46065,8.711315628,1.293211824
60604.46297,8.712366895,1.293953174
60604.46528,8.711781528,1.294691328
60604.4676,8.712160897,1.295432678
60604.46991,8.711944099,1.296170833
60604.47223,8.712236786,1.296912182
60604.47454,8.712041652,1.297650337
60604.47686,8.712117534,1.298391686
60604.47917,8.711337294,1.299129841
60604.48149,8.713212983,1.29987119
60604.4838,8.712833246,1.300609345
60604.48612,8.712106693,1.301350695
60604.48843,8.71249702,1.302088849
60604.49075,8.711803203,1.302830199
